time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
159.58951054,35626.46875000,6.55317163,0
159.60994491,35626.90625000,6.55212402,0
159.63037939,35628.81250000,6.55122328,0
159.65081366,35616.57031250,6.55282354,0
159.67124803,35608.88671875,6.55093241,0
159.69168250,35606.87109375,6.55108738,0
159.71211677,35608.46875000,6.55288649,0
159.73255115,35617.64843750,6.55149841,0
159.75298552,35616.92968750,6.55368328,0
159.77341989,35624.25781250,6.55386877,0
159.79385426,35619.28515625,6.55355263,0
159.81428863,35640.83984375,6.55298662,0
159.83472300,35633.04687500,6.55476046,0
159.85515737,35619.54296875,6.55319166,0
159.87559174,35626.14062500,6.55310297,0
159.89602601,35606.39062500,6.55274582,0
159.91646048,35619.14843750,6.55292320,0
159.93689485,35633.63281250,6.55123997,0
159.95732922,35622.24609375,6.55239010,0
159.97776358,35616.54296875,6.55387306,0
159.99819795,35619.28906250,6.55367756,0
160.01863232,35623.80859375,6.55512810,0
160.03906669,35625.18359375,6.55201864,0
160.05950106,35615.12109375,6.55341578,0
160.07993542,35633.50390625,6.55343246,0
160.10036979,35630.18750000,6.55125332,0
160.12080406,35627.35937500,6.55302334,0
160.14123853,35632.49218750,6.55331850,0
160.16167289,35629.18359375,6.54873514,0
160.18210716,35631.61718750,6.55264187,0
160.20254162,35630.38671875,6.54605150,0
160.22297599,35619.43750000,6.54877472,0
160.24341026,35620.57031250,6.54787016,0
160.26384462,35634.67578125,6.54989195,0
160.28427909,35620.75390625,6.54503584,0
160.30471335,35617.98437500,6.54923868,0
160.32514772,35633.07812500,6.55075026,0
