time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
151.12916042,99345.30468750,9.23071194,0
151.14959459,99328.21875000,9.23070145,0
151.17002885,99328.07812500,9.23063087,0
151.19046291,99346.28125000,9.22886276,0
151.21089708,99353.53906250,9.23329067,8192
151.23133134,99349.41406250,9.23161602,0
151.25176550,99354.01562500,9.23143101,0
151.27219957,99350.96875000,9.23165894,0
151.29263373,99351.74218750,9.23214912,0
151.31306799,99354.63281250,9.22917461,8192
151.33350205,99339.95312500,9.23052883,0
151.35393622,99358.26562500,9.22734451,0
151.37437048,99351.65625000,9.23233509,0
151.39480454,99343.28125000,9.22693539,0
151.41523870,99349.26562500,9.22708416,0
151.43567286,99349.84375000,9.22300339,0
151.45610703,99354.07031250,9.22450638,0
151.47654119,99364.89843750,9.22367477,128
151.49697535,99352.89843750,9.22674942,0
151.51740951,99362.14843750,9.22250366,0
151.53784367,99360.89062500,9.21872425,8192
151.55827783,99351.57812500,9.21932602,0
151.57871199,99337.12500000,9.22839260,0
151.59914625,99353.73437500,9.22467232,0
151.61958032,99329.95312500,9.22764111,0
151.64001448,99367.02343750,9.22172165,0
151.68088280,99341.96093750,9.23154449,0
151.70131696,99350.25781250,9.23305321,0
151.72175112,99350.59375000,9.23328876,8192
151.74218528,99361.67968750,9.23221016,128
151.76261944,99334.40625000,9.23109055,0
151.78305360,99338.49218750,9.22996044,0
151.80348766,99340.33593750,9.22898293,0
151.82392192,99343.82031250,9.23183441,0
151.84435607,99347.43750000,9.23096275,0
151.86479013,99358.46093750,9.23357868,8192
151.88522439,99331.17968750,9.22737885,0
151.90565855,99364.64843750,9.23033047,0
151.92609261,99362.96093750,9.23435211,0
151.94652677,99353.81250000,9.22624016,0
151.96696103,99356.07812500,9.23026371,8192
151.98739519,99349.56250000,9.23121452,0
152.00782924,99331.24218750,9.23281670,0
152.02826350,99351.53125000,9.22915459,0
152.04869766,99343.48437500,9.23256016,0
152.06913172,99343.04687500,9.23265076,0
152.08956588,99373.91406250,9.23312187,0
152.11000013,99357.83593750,9.22936153,0
152.13043419,99350.65625000,9.23511410,0
152.15086835,99345.71093750,9.23372650,0
152.17130250,99353.66406250,9.23128796,0
152.19173666,99355.22656250,9.23614407,0
152.21217082,99339.69531250,9.23266602,128
152.23260498,99356.61718750,9.23386765,0
152.25303923,99343.06250000,9.23457050,0
152.27347329,99352.17968750,9.23294830,0
152.31434150,99354.72656250,9.23356819,0
152.33477576,99353.65625000,9.23331833,0
152.35520991,99328.42187500,9.23298645,0
152.37564397,99352.97656250,9.23511696,0
152.39607823,99349.61718750,9.23498440,0
152.41651238,99353.25000000,9.23391914,0
152.43694654,99339.88281250,9.23329830,0
152.45738059,99343.84375000,9.23415661,0
152.47781485,99328.55468750,9.23118591,0
152.49824900,99339.60156250,9.23161507,0
152.51868306,99337.60937500,9.22959995,0
152.53911731,99360.00781250,9.23284340,0
152.55955147,99348.16406250,9.23197651,0
152.57998552,99344.89062500,9.23400021,0
152.60041968,99345.42187500,9.23002625,0
152.62085393,99353.91406250,9.23233223,0
152.64128798,99349.17968750,9.23007488,0
152.68215629,99360.68750000,9.23396206,0
152.70259045,99374.36718750,9.23514843,0
152.72302460,99335.79687500,9.23191452,16
152.74345875,99337.46875000,9.23144436,16
152.76389301,99348.28125000,9.23071957,16
152.78432706,99345.26562500,9.23104477,16
152.80476121,99339.72656250,9.23082924,16
152.82519527,99353.39843750,9.23186779,16
152.84562952,99343.21093750,9.23173618,16
152.86606367,99352.78906250,9.23353291,0
152.88649772,99343.78906250,9.23189926,0
152.90693198,99342.45312500,9.23487759,0
152.92736613,99358.63281250,9.23295498,16
152.94780028,99365.78125000,9.23163795,16
152.96823433,99353.57031250,9.23097038,16
152.98866858,99350.49218750,9.23241138,16
153.00910274,99357.92968750,9.23239040,8208
153.02953679,99371.10937500,9.23227692,16
153.04997104,99342.72656250,9.23113537,16
153.07040519,99338.55468750,9.22826099,8208
153.09083924,99344.00781250,9.22829056,16
153.11127339,99348.40625000,9.22923088,16
153.13170764,99342.96093750,9.22759533,8192
153.15214169,99347.15625000,9.22170734,0
153.17257585,99387.58593750,9.23206997,0
153.19301000,99326.44531250,9.22748470,0
153.21344425,99353.81250000,9.23187637,0
153.23387840,99347.45312500,9.22922802,0
153.25431245,99352.89843750,9.23011589,0
153.27474670,99353.13281250,9.22326851,0
153.29518085,99370.50781250,9.22956371,0
153.31561490,99364.09375000,9.22449684,0
153.33604905,99355.08593750,9.22702503,0
153.35648320,99355.61718750,9.23125935,0
153.37691734,99356.92187500,9.23163605,0
153.39735149,99352.11718750,9.23234272,0
