time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
145.81638982,16533.81250000,4.94650936,0
145.83682425,16534.81054688,4.94508934,0
145.85725887,16523.61914062,4.94572115,0
145.87769340,16526.80664062,4.94671774,0
145.89812782,16522.56445312,4.94709826,0
145.91856245,16531.86328125,4.94489622,0
145.93899697,16527.17382812,4.94597960,0
145.95943140,16521.60742188,4.94522476,0
145.97986592,16525.10546875,4.94594097,8192
146.00030055,16523.14648438,4.94769192,0
146.02073507,16518.64648438,4.94761133,0
146.04116949,16531.84375000,4.94573879,0
146.06160412,16535.18359375,4.94765520,0
146.08203864,16518.85351562,4.94545746,0
146.10247307,16513.86132812,4.94739914,0
146.12290759,16529.53515625,4.94676399,0
146.14334221,16514.76171875,4.94283676,0
146.16377664,16523.00976562,4.94810343,0
146.18421116,16524.62890625,4.95027971,0
146.20464568,16516.03906250,4.94572687,0
146.22508021,16533.22851562,4.94793081,0
146.24551473,16526.51953125,4.94342518,0
146.26594925,16508.84179688,4.94588709,0
146.28638378,16512.29882812,4.94695473,0
146.30681830,16516.31835938,4.94581938,0
146.34768724,16512.05859375,4.94817972,0
146.36812187,16519.97070312,4.94712257,0
146.38855639,16527.31054688,4.94717741,8192
146.40899081,16518.25390625,4.94512701,0
146.42942543,16518.47656250,4.94870377,0
146.44985995,16517.41796875,4.94627571,0
146.47029438,16529.69335938,4.94741344,0
146.49072900,16511.81445312,4.94904184,0
146.51116352,16523.16601562,4.94826794,0
146.53159804,16521.19531250,4.94660616,0
146.55203246,16513.89062500,4.94529247,0
146.57246708,16528.15820312,4.95103931,0
146.59290160,16515.64062500,4.94800997,0
146.61333612,16522.58007812,4.94808722,0
146.63377054,16512.88671875,4.94824600,0
146.65420517,16514.92578125,4.94643021,0
146.67463969,16517.48632812,4.94814634,0
146.69507411,16518.63281250,4.94625950,0
146.71550873,16517.69531250,4.94705439,0
146.73594325,16509.72851562,4.94671822,0
146.75637777,16516.80664062,4.94656134,0
146.77681219,16515.30664062,4.95012093,0
146.79724680,16516.25976562,4.95056629,0
146.81768132,16516.89453125,4.94677925,0
146.83811574,16515.39648438,4.94671774,0
146.85855026,16501.31835938,4.94528580,0
146.87898488,16508.51562500,4.94549417,0
146.89941930,16514.65625000,4.94571161,0
146.91985382,16512.82031250,4.95017815,0
146.94028844,16518.26171875,4.94699049,0
146.96072286,16505.56835938,4.94576502,0
146.98115737,16506.44726562,4.94216394,0
147.00159189,16508.83203125,4.94319582,0
147.02202641,16506.09960938,4.94641304,0
147.04246093,16524.41015625,4.95044661,0
147.06289545,16512.20312500,4.94890213,0
147.08333007,16509.73046875,4.94857931,0
147.10376448,16513.15234375,4.94762468,0
147.12419900,16512.20117188,4.94881582,0
147.14463342,16508.18359375,4.94838095,0
147.16506803,16507.30664062,4.94649029,0
147.18550255,16505.04296875,4.94829035,0
147.20593697,16504.42578125,4.94521379,0
147.22637159,16512.75585938,4.94611120,0
147.24680610,16509.70507812,4.94853878,0
147.26724062,16518.88281250,4.94802904,0
147.28767503,16510.27148438,4.94733191,0
147.30810965,16513.48242188,4.94663286,0
147.32854417,16507.52343750,4.94165325,128
147.34897858,16510.35742188,4.94528437,0
147.36941310,16514.65820312,4.94300604,0
147.38984771,16513.69140625,4.94889307,0
147.41028213,16511.66796875,4.94624805,0
147.43071665,16505.71875000,4.94677830,0
147.45115126,16510.96679688,4.94401217,0
147.47158568,16509.91210938,4.94579029,0
147.49202019,16503.47656250,4.94523907,0
147.51245471,16511.43164062,4.94576740,8192
147.53288932,16504.58007812,4.94437504,0
147.55332374,16518.27539062,4.94832516,0
147.57375825,16495.79687500,4.94660711,0
147.59419286,16510.35937500,4.94490099,0
147.61462728,16512.72656250,4.94421148,0
147.63506179,16503.39062500,4.94572926,0
147.65549621,16502.81640625,4.94171715,0
147.67593082,16496.68945312,4.94489431,0
147.69636533,16507.57421875,4.94494820,0
147.71679975,16507.77148438,4.95099974,0
147.73723436,16499.99218750,4.94382095,0
147.75766888,16500.67187500,4.94586468,0
147.77810339,16507.53125000,4.94651127,0
147.79853780,16502.15234375,4.94530582,0
147.81897241,16499.04101562,4.94997835,0
147.83940693,16507.41992188,4.94990635,0
147.85984134,16497.43164062,4.94828129,0
147.88027585,16507.03515625,4.94830894,0
147.92114488,16500.10546875,4.94543934,0
147.94157939,16505.56250000,4.94812441,0
147.96201400,16498.38476562,4.94457293,0
147.98244841,16491.81640625,4.94571114,0
148.00288292,16504.98046875,4.94503117,0
148.02331744,16494.34375000,4.94500494,0
148.04375205,16503.83593750,4.94643116,0
148.06418646,16505.26953125,4.94280148,0
148.08462097,16499.76757812,4.93970346,0
148.10505558,16487.28125000,4.94041491,0
148.12548999,16502.97265625,4.94493675,0
148.14592450,16508.21093750,4.94298553,0
148.16635901,16498.83984375,4.94257021,0
148.18679352,16505.43750000,4.94531012,0
148.20722803,16493.20312500,4.94571400,0
148.22766254,16479.63867188,4.94735241,0
148.24809715,16468.85742188,4.94378042,0
148.26853156,16470.35351562,4.94413185,0
148.28896607,16470.42187500,4.94460011,0
148.30940058,16485.17187500,4.94827318,0
148.32983509,16497.87890625,4.94820929,128
148.35026960,16496.57226562,4.95064688,0
148.37070411,16498.91210938,4.94598866,0
148.39113852,16494.57031250,4.95054388,8192
148.41157313,16481.83203125,4.94607210,0
148.43200764,16494.42187500,4.94916439,0
